id,pred
2016_1143_1211,0.338154253833
2016_1143_1214,0.443785311985
2016_1143_1218,0.374374511375
2016_1143_1221,0.599790512447
2016_1143_1231,0.247697752249
2016_1143_1233,0.287231013914
2016_1143_1234,0.299509461407
2016_1143_1235,0.252249421593
2016_1143_1242,0.311841773927
2016_1143_1246,0.403326567196
2016_1143_1268,0.308799138822
2016_1143_1274,0.356504896743
2016_1143_1276,0.475264315883
2016_1143_1277,0.290368369291
2016_1143_1292,0.436998322083
2016_1143_1314,0.260978981744
2016_1143_1320,0.372373448245
2016_1143_1323,0.269996378512
2016_1143_1328,0.293950990676
2016_1143_1332,0.347715905443
2016_1143_1333,0.460406037718
2016_1143_1338,0.438283774554
2016_1143_1344,0.35929851107
2016_1143_1345,0.318703129792
2016_1143_1355,0.309451190993
2016_1143_1371,0.435059301394
2016_1143_1372,0.266760629655
2016_1143_1380,0.475203227078
2016_1143_1386,0.539277973316
2016_1143_1392,0.380053660251
2016_1143_1393,0.340641717162
2016_1143_1396,0.33339805343
2016_1143_1400,0.346788088263
2016_1143_1401,0.428408676684
2016_1143_1403,0.5
2016_1143_1409,0.456912006065
2016_1143_1421,0.423531145303
2016_1143_1423,0.315669651717
2016_1143_1425,0.57157519347
2016_1143_1428,0.281420838417
2016_1143_1433,0.340082223737
2016_1143_1435,0.316900432235
2016_1143_1437,0.345510422531
2016_1143_1438,0.322955321526
2016_1143_1451,0.46508119099
2016_1143_1452,0.336009255048
2016_1143_1453,0.365134472273
2016_1143_1455,0.309939310063
2016_1143_1458,0.379331772173
2016_1143_1462,0.309259389882
2016_1143_1463,0.475864967028
2016_1151_1153,0.364624564331
2016_1151_1160,0.599071858527
2016_1151_1163,0.41680874091
2016_1151_1167,0.694841377582
2016_1151_1173,0.405174490308
2016_1151_1181,0.369849643739
2016_1151_1192,0.673692803499
2016_1151_1195,0.594239108776
2016_1151_1201,0.608341435261
2016_1151_1211,0.394806177976
2016_1151_1214,0.597648225732
2016_1151_1218,0.558645065729
2016_1151_1221,0.683927396116
2016_1151_1231,0.462715226852
2016_1151_1233,0.421010196897
2016_1151_1234,0.4480637123
2016_1151_1235,0.360894055
2016_1151_1242,0.484664025996
2016_1151_1246,0.461567039984
2016_1151_1268,0.448601572268
2016_1151_1274,0.451929272831
2016_1151_1276,0.564791173676
2016_1151_1277,0.394696390059
2016_1151_1292,0.557308350958
2016_1151_1314,0.357453692032
2016_1151_1320,0.363146859861
2016_1151_1323,0.393692803744
2016_1151_1328,0.420462231556
2016_1151_1332,0.519981864563
2016_1151_1333,0.516487359317
2016_1151_1338,0.58215090252
2016_1151_1344,0.48319109846
2016_1151_1345,0.508648545546
2016_1151_1355,0.413617824308
2016_1151_1371,0.566831997888
2016_1151_1372,0.303616470753
2016_1151_1380,0.60133331508
2016_1151_1386,0.666372342538
2016_1151_1392,0.470555051472
2016_1151_1393,0.45945457636
2016_1151_1396,0.412927957408
2016_1151_1400,0.416246833773
2016_1151_1401,0.549946426171
2016_1151_1403,0.575135972448
2016_1151_1409,0.609314961577
2016_1151_1421,0.556184155032
2016_1151_1423,0.423696282042
2016_1151_1425,0.681819344017
2016_1151_1428,0.361226699139
2016_1151_1433,0.509561219864
2016_1151_1435,0.429618037458
2016_1151_1437,0.451808442353
2016_1151_1438,0.292715548714
2016_1151_1451,0.608236325201
2016_1151_1452,0.533116424529
2016_1151_1453,0.449055055409
2016_1151_1455,0.378646890657
2016_1151_1458,0.458431208453
2016_1151_1462,0.480791823591
2016_1151_1463,0.571708097326
2016_1153_1160,0.428976754978
2016_1153_1163,0.408130644493
2016_1153_1167,0.533727444405
2016_1153_1173,0.367214693631
2016_1153_1181,0.307331704752
2016_1153_1192,0.58745998064
2016_1153_1195,0.526104268903
2016_1153_1201,0.608961586545
2016_1153_1211,0.282269538027
2016_1153_1214,0.413013627109
2016_1153_1218,0.382599578404
2016_1153_1221,0.582525779283
2016_1153_1231,0.590461568246
2016_1153_1233,0.45629311956
2016_1153_1234,0.272393893148
2016_1153_1235,0.486762961845
2016_1153_1242,0.3350910075
2016_1153_1246,0.422709271785
2016_1153_1268,0.305966200914
2016_1153_1274,0.388222101511
2016_1153_1276,0.47271073258
2016_1153_1277,0.285400819358
2016_1153_1292,0.516850270702
2016_1153_1314,0.358878636121
2016_1153_1320,0.418807236874
2016_1153_1323,0.281547789991
2016_1153_1328,0.35347672388
2016_1153_1332,0.569612507944
2016_1153_1333,0.48414313161
2016_1153_1338,0.409860848683
2016_1153_1344,0.372036227426
2016_1153_1345,0.288958566254
2016_1153_1355,0.439323367408
2016_1153_1371,0.436879684591
2016_1153_1372,0.288951807345
2016_1153_1380,0.529604228411
2016_1153_1386,0.584418070978
2016_1153_1392,0.415693974665
2016_1153_1393,0.414720014688
2016_1153_1396,0.38111453567
2016_1153_1400,0.416373510498
2016_1153_1401,0.483392586241
2016_1153_1403,0.638450185553
2016_1153_1409,0.451480420842
2016_1153_1421,0.5
2016_1153_1423,0.393078460228
2016_1153_1425,0.574896944225
2016_1153_1428,0.36606556984
2016_1153_1433,0.280491132064
2016_1153_1435,0.350179958264
2016_1153_1437,0.334998742299
2016_1153_1438,0.412163652375
2016_1153_1451,0.545241642997
2016_1153_1452,0.352865328833
2016_1153_1453,0.417441104692
2016_1153_1455,0.343928934512
2016_1153_1458,0.340450190893
2016_1153_1462,0.338993387329
2016_1153_1463,0.442629781055
2016_1160_1163,0.437400983617
2016_1160_1167,0.691318333615
2016_1160_1173,0.393735521363
2016_1160_1181,0.341667241209
2016_1160_1192,0.672795376435
2016_1160_1195,0.567823601519
2016_1160_1201,0.593560882349
2016_1160_1211,0.477415066606
2016_1160_1214,0.603553539904
2016_1160_1218,0.485361300722
2016_1160_1221,0.657954169857
2016_1160_1231,0.373151305216
2016_1160_1233,0.382174175204
2016_1160_1234,0.485264850961
2016_1160_1235,0.323511644931
2016_1160_1242,0.371231978045
2016_1160_1246,0.518062375263
2016_1160_1268,0.470196455157
2016_1160_1274,0.524426406489
2016_1160_1276,0.602449308235
2016_1160_1277,0.441084079247
2016_1160_1292,0.538065361048
2016_1160_1314,0.317943586976
2016_1160_1320,0.390546407929
2016_1160_1323,0.358606917519
2016_1160_1328,0.385565544226
2016_1160_1332,0.447780377455
2016_1160_1333,0.531991289077
2016_1160_1338,0.603579484852
2016_1160_1344,0.478963933943
2016_1160_1345,0.549826715841
2016_1160_1355,0.430500691798
2016_1160_1371,0.551807685069
2016_1160_1372,0.342778931219
2016_1160_1380,0.585636406751
2016_1160_1386,0.647789340082
2016_1160_1392,0.549176460127
2016_1160_1393,0.5
2016_1160_1396,0.440138019795
2016_1160_1400,0.448454853264
2016_1160_1401,0.523182808992
2016_1160_1403,0.598192447678
2016_1160_1409,0.573493158172
2016_1160_1421,0.510425313369
2016_1160_1423,0.482177175303
2016_1160_1425,0.655201716802
2016_1160_1428,0.355741230694
2016_1160_1433,0.509484685915
2016_1160_1435,0.435058964736
2016_1160_1437,0.48747610374
2016_1160_1438,0.312884553488
2016_1160_1451,0.570720169864
2016_1160_1452,0.470451907541
2016_1160_1453,0.478142493032
2016_1160_1455,0.454250164866
2016_1160_1458,0.555092248545
2016_1160_1462,0.369229458468
2016_1160_1463,0.563569689661
2016_1163_1167,0.66785343695
2016_1163_1173,0.404686769303
2016_1163_1181,0.265826897398
2016_1163_1192,0.66169631021
2016_1163_1195,0.589509174573
2016_1163_1201,0.71441230713
2016_1163_1211,0.298344812041
2016_1163_1214,0.570716564051
2016_1163_1218,0.528806031169
2016_1163_1221,0.729020705933
2016_1163_1231,0.507068468936
2016_1163_1233,0.417312994122
2016_1163_1234,0.397937877008
2016_1163_1235,0.463586670628
2016_1163_1242,0.407274482682
2016_1163_1246,0.434043526973
2016_1163_1268,0.420470530638
2016_1163_1274,0.5
2016_1163_1276,0.647196177916
2016_1163_1277,0.404847761915
2016_1163_1292,0.605549774611
2016_1163_1314,0.390015040166
2016_1163_1320,0.438553879075
2016_1163_1323,0.336039351918
2016_1163_1328,0.361747170244
2016_1163_1332,0.561968384285
2016_1163_1333,0.589361189244
2016_1163_1338,0.57021784109
2016_1163_1344,0.5
2016_1163_1345,0.419997245466
2016_1163_1355,0.40651331675
2016_1163_1371,0.549500186492
2016_1163_1372,0.295243285044
2016_1163_1380,0.6676379585
2016_1163_1386,0.694913717095
2016_1163_1392,0.479698805119
2016_1163_1393,0.521626420112
2016_1163_1396,0.510357068547
2016_1163_1400,0.452225163343
2016_1163_1401,0.557139684183
2016_1163_1403,0.633537108669
2016_1163_1409,0.5
2016_1163_1421,0.527198287551
2016_1163_1423,0.446604970374
2016_1163_1425,0.665931369656
2016_1163_1428,0.307906609155
2016_1163_1433,0.470145709291
2016_1163_1435,0.458057088516
2016_1163_1437,0.320932058561
2016_1163_1438,0.366361685006
2016_1163_1451,0.680041432354
2016_1163_1452,0.492494704569
2016_1163_1453,0.439334350469
2016_1163_1455,0.374577772691
2016_1163_1458,0.420127705271
2016_1163_1462,0.440154788747
2016_1163_1463,0.5317930676
2016_1167_1173,0.368560700963
2016_1167_1181,0.264931219852
2016_1167_1192,0.559618330759
2016_1167_1195,0.427774516487
2016_1167_1201,0.609731193401
2016_1167_1211,0.29871298935
2016_1167_1214,0.479438723653
2016_1167_1218,0.438121506677
2016_1167_1221,0.572147228723
2016_1167_1231,0.467091584157
2016_1167_1233,0.387493651673
2016_1167_1234,0.333121095856
2016_1167_1235,0.285221205562
2016_1167_1242,0.321248795442
2016_1167_1246,0.416554190878
2016_1167_1268,0.373653227608
2016_1167_1274,0.388270162086
2016_1167_1276,0.517680036202
2016_1167_1277,0.332904560153
2016_1167_1292,0.51900870204
2016_1167_1314,0.343367724042
2016_1167_1320,0.365527517753
2016_1167_1323,0.329050386201
2016_1167_1328,0.318226136012
2016_1167_1332,0.427641335076
2016_1167_1333,0.538094937757
2016_1167_1338,0.5
2016_1167_1344,0.416463304291
2016_1167_1345,0.3592724953
2016_1167_1355,0.354456503975
2016_1167_1371,0.483336635427
2016_1167_1372,0.283466891691
2016_1167_1380,0.544458318008
2016_1167_1386,0.618606399084
2016_1167_1392,0.381658869641
2016_1167_1393,0.437296618805
2016_1167_1396,0.418678924569
2016_1167_1400,0.371832840674
2016_1167_1401,0.404326364689
2016_1167_1403,0.676444005459
2016_1167_1409,0.384468486027
2016_1167_1421,0.483630422537
2016_1167_1423,0.378958238322
2016_1167_1425,0.577981742325
2016_1167_1428,0.339386263518
2016_1167_1433,0.40702527057
2016_1167_1435,0.376910962242
2016_1167_1437,0.353702715437
2016_1167_1438,0.354610594955
2016_1167_1451,0.545617416661
2016_1167_1452,0.46115703112
2016_1167_1453,0.376179771227
2016_1167_1455,0.333596749294
2016_1167_1458,0.36626600279
2016_1167_1462,0.359160800113
2016_1167_1463,0.380750749205
2016_1173_1181,0.334973328694
2016_1173_1192,0.646669432741
2016_1173_1195,0.645009634613
2016_1173_1201,0.718611081302
2016_1173_1211,0.350500320626
2016_1173_1214,0.621487292673
2016_1173_1218,0.660897647447
2016_1173_1221,0.746002861098
2016_1173_1231,0.637378364041
2016_1173_1233,0.519706173101
2016_1173_1234,0.506018794414
2016_1173_1235,0.565950313857
2016_1173_1242,0.544436872126
2016_1173_1246,0.48514475277
2016_1173_1268,0.5
2016_1173_1274,0.62395729371
2016_1173_1276,0.668259237137
2016_1173_1277,0.536880824196
2016_1173_1292,0.646725827894
2016_1173_1314,0.493624885012
2016_1173_1320,0.522724108586
2016_1173_1323,0.410979065683
2016_1173_1328,0.481201305535
2016_1173_1332,0.686872877503
2016_1173_1333,0.620461041168
2016_1173_1338,0.596084222087
2016_1173_1344,0.588341847499
2016_1173_1345,0.520252694568
2016_1173_1355,0.492258595344
2016_1173_1371,0.606541729596
2016_1173_1372,0.368581766449
2016_1173_1380,0.696443740145
2016_1173_1386,0.698734245166
2016_1173_1392,0.574897119081
2016_1173_1393,0.608132976366
2016_1173_1396,0.590305519656
2016_1173_1400,0.559616640191
2016_1173_1401,0.650317718852
2016_1173_1403,0.608534198049
2016_1173_1409,0.608825932937
2016_1173_1421,0.599381371296
2016_1173_1423,0.492096421239
2016_1173_1425,0.734324393109
2016_1173_1428,0.389813385403
2016_1173_1433,0.551074708397
2016_1173_1435,0.555232240391
2016_1173_1437,0.389010490429
2016_1173_1438,0.416779714838
2016_1173_1451,0.73405783233
2016_1173_1452,0.56043285488
2016_1173_1453,0.529684165222
2016_1173_1455,0.484293506604
2016_1173_1458,0.473678538494
2016_1173_1462,0.571554512185
2016_1173_1463,0.647650184221
2016_1181_1192,0.644700494765
2016_1181_1195,0.702100204541
2016_1181_1201,0.657920391513
2016_1181_1211,0.60306912103
2016_1181_1214,0.661327466403
2016_1181_1218,0.688039861851
2016_1181_1221,0.687539785423
2016_1181_1231,0.652449339293
2016_1181_1233,0.544982205315
2016_1181_1234,0.616628073268
2016_1181_1235,0.646279373271
2016_1181_1242,0.634958251686
2016_1181_1246,0.421452644432
2016_1181_1268,0.639321762049
2016_1181_1274,0.646389333815
2016_1181_1276,0.651328575191
2016_1181_1277,0.597978801053
2016_1181_1292,0.668248859175
2016_1181_1314,0.583613021826
2016_1181_1320,0.567747789242
2016_1181_1323,0.600085403258
2016_1181_1328,0.591278057843
2016_1181_1332,0.675460896282
2016_1181_1333,0.639279229159
2016_1181_1338,0.673401780446
2016_1181_1344,0.653119535165
2016_1181_1345,0.675479018076
2016_1181_1355,0.601576359773
2016_1181_1371,0.689287022357
2016_1181_1372,0.580504544327
2016_1181_1380,0.683990435862
2016_1181_1386,0.60537583679
2016_1181_1392,0.567941918625
2016_1181_1393,0.662975514037
2016_1181_1396,0.641234930087
2016_1181_1400,0.613961611347
2016_1181_1401,0.697409899274
2016_1181_1403,0.636326966395
2016_1181_1409,0.713023952815
2016_1181_1421,0.558859562287
2016_1181_1423,0.625095913351
2016_1181_1425,0.736479569152
2016_1181_1428,0.477105794634
2016_1181_1433,0.597875924804
2016_1181_1435,0.645172388052
2016_1181_1437,0.541094958856
2016_1181_1438,0.510436921831
2016_1181_1451,0.722021093415
2016_1181_1452,0.613805843015
2016_1181_1453,0.635812594925
2016_1181_1455,0.471271387241
2016_1181_1458,0.427873636278
2016_1181_1462,0.643601279343
2016_1181_1463,0.702613151313
2016_1192_1195,0.451552233139
2016_1192_1201,0.361786257631
2016_1192_1211,0.40299753567
2016_1192_1214,0.403604305481
2016_1192_1218,0.272072983788
2016_1192_1221,0.423958654321
2016_1192_1231,0.3721699205
2016_1192_1233,0.5
2016_1192_1234,0.247725121578
2016_1192_1235,0.328520279966
2016_1192_1242,0.278172879932
2016_1192_1246,0.427415092441
2016_1192_1268,0.246497001748
2016_1192_1274,0.338245892925
2016_1192_1276,0.32345149494
2016_1192_1277,0.257558280851
2016_1192_1292,0.352820739629
2016_1192_1314,0.375607310437
2016_1192_1320,0.404974573751
2016_1192_1323,0.345344133335
2016_1192_1328,0.288876701328
2016_1192_1332,0.34832762686
2016_1192_1333,0.372041236274
2016_1192_1338,0.278675443537
2016_1192_1344,0.278399973703
2016_1192_1345,0.261076052815
2016_1192_1355,0.341006651939
2016_1192_1371,0.335115236255
2016_1192_1372,0.363582861621
2016_1192_1380,0.347794388846
2016_1192_1386,0.404429714039
2016_1192_1392,0.410128312272
2016_1192_1393,0.255422486645
2016_1192_1396,0.27090645796
2016_1192_1400,0.317970393615
2016_1192_1401,0.376893070176
2016_1192_1403,0.4136911961
2016_1192_1409,0.427298992573
2016_1192_1421,0.532982987476
2016_1192_1423,0.383219745887
2016_1192_1425,0.351470201397
2016_1192_1428,0.354048866702
2016_1192_1433,0.277328650483
2016_1192_1435,0.250012771539
2016_1192_1437,0.381473514171
2016_1192_1438,0.429632348034
2016_1192_1451,0.350192856682
2016_1192_1452,0.309556784139
2016_1192_1453,0.337871834354
2016_1192_1455,0.333862662259
2016_1192_1458,0.360680390556
2016_1192_1462,0.261109194722
2016_1192_1463,0.399107410762
2016_1195_1201,0.671997683759
2016_1195_1211,0.264592164488
2016_1195_1214,0.460849651519
2016_1195_1218,0.483897649637
2016_1195_1221,0.702434420464
2016_1195_1231,0.38865751478
2016_1195_1233,0.30989838971
2016_1195_1234,0.376936118361
2016_1195_1235,0.313440146417
2016_1195_1242,0.395997936128
2016_1195_1246,0.379346938587
2016_1195_1268,0.41051852046
2016_1195_1274,0.483319698079
2016_1195_1276,0.636794437635
2016_1195_1277,0.379850606137
2016_1195_1292,0.589380274929
2016_1195_1314,0.314027356625
2016_1195_1320,0.420796912169
2016_1195_1323,0.295072571465
2016_1195_1328,0.341266934861
2016_1195_1332,0.417658717268
2016_1195_1333,0.566033122127
2016_1195_1338,0.541965344757
2016_1195_1344,0.485620192215
2016_1195_1345,0.365891577305
2016_1195_1355,0.344544729608
2016_1195_1371,0.427012265788
2016_1195_1372,0.258508342924
2016_1195_1380,0.658223124682
2016_1195_1386,0.653066123353
2016_1195_1392,0.430020640899
2016_1195_1393,0.5
2016_1195_1396,0.526580832468
2016_1195_1400,0.441411200665
2016_1195_1401,0.513820540483
2016_1195_1403,0.633555902234
2016_1195_1409,0.481460960058
2016_1195_1421,0.374406665396
2016_1195_1423,0.337412061139
2016_1195_1425,0.657515837402
2016_1195_1428,0.329106581952
2016_1195_1433,0.414535220082
2016_1195_1435,0.466167850161
2016_1195_1437,0.299629289741
2016_1195_1438,0.36410617189
2016_1195_1451,0.661795084558
2016_1195_1452,0.429815015479
2016_1195_1453,0.417357312558
2016_1195_1455,0.334493099377
2016_1195_1458,0.331512680867
2016_1195_1462,0.431024892249
2016_1195_1463,0.5
2016_1201_1211,0.320558297392
2016_1201_1214,0.462636865661
2016_1201_1218,0.38625741953
2016_1201_1221,0.55206041565
2016_1201_1231,0.307205940431
2016_1201_1233,0.302040961474
2016_1201_1234,0.34446339283
2016_1201_1235,0.278661624237
2016_1201_1242,0.345841314996
2016_1201_1246,0.38319074843
2016_1201_1268,0.339657162414
2016_1201_1274,0.358264144707
2016_1201_1276,0.460623345859
2016_1201_1277,0.346339997798
2016_1201_1292,0.466390906815
2016_1201_1314,0.28814345033
2016_1201_1320,0.336208427552
2016_1201_1323,0.286394766547
2016_1201_1328,0.335216584097
2016_1201_1332,0.367388787024
2016_1201_1333,0.509409277889
2016_1201_1338,0.419264024724
2016_1201_1344,0.368639776964
2016_1201_1345,0.33800736972
2016_1201_1355,0.341518715694
2016_1201_1371,0.460483706231
2016_1201_1372,0.285694355536
2016_1201_1380,0.5
2016_1201_1386,0.611423966964
2016_1201_1392,0.34257222182
2016_1201_1393,0.43472959246
2016_1201_1396,0.398393536984
2016_1201_1400,0.341556356807
2016_1201_1401,0.37524182779
2016_1201_1403,0.573593985654
2016_1201_1409,0.314874310564
2016_1201_1421,0.492642611076
2016_1201_1423,0.35469644184
2016_1201_1425,0.534834714112
2016_1201_1428,0.282834787443
2016_1201_1433,0.35002303804
2016_1201_1435,0.363481268768
2016_1201_1437,0.329647247177
2016_1201_1438,0.318895835812
2016_1201_1451,0.51871628362
2016_1201_1452,0.349154183965
2016_1201_1453,0.309894693716
2016_1201_1455,0.338208673025
2016_1201_1458,0.357982602273
2016_1201_1462,0.336329665988
2016_1201_1463,0.347629993283
2016_1211_1214,0.677221697963
2016_1211_1218,0.61974523757
2016_1211_1221,0.683260516513
2016_1211_1231,0.698678492034
2016_1211_1233,0.663853861334
2016_1211_1234,0.63826620807
2016_1211_1235,0.552618794797
2016_1211_1242,0.521296337808
2016_1211_1246,0.543301321152
2016_1211_1268,0.641772958817
2016_1211_1274,0.678034673489
2016_1211_1276,0.698449791263
2016_1211_1277,0.63139471471
2016_1211_1292,0.6889074585
2016_1211_1314,0.596706476811
2016_1211_1320,0.653189476193
2016_1211_1323,0.570367243222
2016_1211_1328,0.514592291233
2016_1211_1332,0.633228956455
2016_1211_1333,0.677738186665
2016_1211_1338,0.661838071289
2016_1211_1344,0.632461420569
2016_1211_1345,0.674469327616
2016_1211_1355,0.519291785566
2016_1211_1371,0.650617482642
2016_1211_1372,0.53080773824
2016_1211_1380,0.68314264419
2016_1211_1386,0.679566973098
2016_1211_1392,0.682164197506
2016_1211_1393,0.654285052688
2016_1211_1396,0.683257333646
2016_1211_1400,0.650986252177
2016_1211_1401,0.6695134386
2016_1211_1403,0.618746345326
2016_1211_1409,0.705447253038
2016_1211_1421,0.611041182529
2016_1211_1423,0.630446551515
2016_1211_1425,0.617539588609
2016_1211_1428,0.494984988167
2016_1211_1433,0.643991125157
2016_1211_1435,0.628098425766
2016_1211_1437,0.50646994638
2016_1211_1438,0.570778542722
2016_1211_1451,0.652552221886
2016_1211_1452,0.626046028782
2016_1211_1453,0.638592116074
2016_1211_1455,0.614605513252
2016_1211_1458,0.60728857219
2016_1211_1462,0.547871976489
2016_1211_1463,0.711340494055
2016_1214_1218,0.305096795792
2016_1214_1221,0.655131953946
2016_1214_1231,0.189789718085
2016_1214_1233,0.247663677297
2016_1214_1234,0.414081162182
2016_1214_1235,0.260581111395
2016_1214_1242,0.302849769073
2016_1214_1246,0.513379888754
2016_1214_1268,0.410476289795
2016_1214_1274,0.450328835335
2016_1214_1276,0.591297518528
2016_1214_1277,0.381472216519
2016_1214_1292,0.560680203218
2016_1214_1314,0.190109075326
2016_1214_1320,0.42543842018
2016_1214_1323,0.244634230088
2016_1214_1328,0.356399567795
2016_1214_1332,0.267087597136
2016_1214_1333,0.527741266127
2016_1214_1338,0.549442125594
2016_1214_1344,0.394427625753
2016_1214_1345,0.431219913524
2016_1214_1355,0.404695536306
2016_1214_1371,0.408369858825
2016_1214_1372,0.267048172883
2016_1214_1380,0.590650427725
2016_1214_1386,0.623739773728
2016_1214_1392,0.477146315438
2016_1214_1393,0.469092007094
2016_1214_1396,0.443588297895
2016_1214_1400,0.449575538556
2016_1214_1401,0.52790177069
2016_1214_1403,0.635670108095
2016_1214_1409,0.577170720281
2016_1214_1421,0.334715925427
2016_1214_1423,0.381642484475
2016_1214_1425,0.58302854981
2016_1214_1428,0.387311128182
2016_1214_1433,0.36911785271
2016_1214_1435,0.409336554586
2016_1214_1437,0.404075263854
2016_1214_1438,0.375193889416
2016_1214_1451,0.523775132353
2016_1214_1452,0.319708511755
2016_1214_1453,0.471781576853
2016_1214_1455,0.438076635229
2016_1214_1458,0.528229928036
2016_1214_1462,0.265716388109
2016_1214_1463,0.56650118542
2016_1218_1221,0.657110540243
2016_1218_1231,0.47901673811
2016_1218_1233,0.460384978202
2016_1218_1234,0.429621305459
2016_1218_1235,0.334632444755
2016_1218_1242,0.426857731532
2016_1218_1246,0.465359271579
2016_1218_1268,0.455706053865
2016_1218_1274,0.426402500631
2016_1218_1276,0.544522969702
2016_1218_1277,0.352515229262
2016_1218_1292,0.562780576013
2016_1218_1314,0.367005636366
2016_1218_1320,0.382523354816
2016_1218_1323,0.413315518103
2016_1218_1328,0.385268486743
2016_1218_1332,0.538152976362
2016_1218_1333,0.509575917347
2016_1218_1338,0.60060078364
2016_1218_1344,0.5
2016_1218_1345,0.536038219528
2016_1218_1355,0.405522374792
2016_1218_1371,0.617819926521
2016_1218_1372,0.320593407732
2016_1218_1380,0.577657291298
2016_1218_1386,0.660842768793
2016_1218_1392,0.460331204861
2016_1218_1393,0.474500131654
2016_1218_1396,0.380008071275
2016_1218_1400,0.385972530154
2016_1218_1401,0.518313198476
2016_1218_1403,0.62833391803
2016_1218_1409,0.632196392785
2016_1218_1421,0.581506936319
2016_1218_1423,0.465149379912
2016_1218_1425,0.708931166265
2016_1218_1428,0.352817386471
2016_1218_1433,0.485570405001
2016_1218_1435,0.404597101985
2016_1218_1437,0.447189973933
2016_1218_1438,0.327586495537
2016_1218_1451,0.593035979316
2016_1218_1452,0.549154007076
2016_1218_1453,0.435405426528
2016_1218_1455,0.342251852395
2016_1218_1458,0.463545492709
2016_1218_1462,0.453047704121
2016_1218_1463,0.572501818744
2016_1221_1231,0.267022871922
2016_1221_1233,0.274968416637
2016_1221_1234,0.306473878522
2016_1221_1235,0.2472383631
2016_1221_1242,0.296071051566
2016_1221_1246,0.367368179833
2016_1221_1268,0.329609958657
2016_1221_1274,0.381554866969
2016_1221_1276,0.536879566068
2016_1221_1277,0.327651583088
2016_1221_1292,0.517705513675
2016_1221_1314,0.2725495138
2016_1221_1320,0.351202913486
2016_1221_1323,0.276015747095
2016_1221_1328,0.281026746613
2016_1221_1332,0.304749335342
2016_1221_1333,0.533571848079
2016_1221_1338,0.442029602184
2016_1221_1344,0.369745143849
2016_1221_1345,0.299224820198
2016_1221_1355,0.29642815453
2016_1221_1371,0.382907784633
2016_1221_1372,0.271529270713
2016_1221_1380,0.561681789281
2016_1221_1386,0.62796108383
2016_1221_1392,0.359697305144
2016_1221_1393,0.399125971261
2016_1221_1396,0.427220954541
2016_1221_1400,0.355343839944
2016_1221_1401,0.413046983829
2016_1221_1403,0.605839986207
2016_1221_1409,0.394134978198
2016_1221_1421,0.377000591437
2016_1221_1423,0.304400282882
2016_1221_1425,0.494113801259
2016_1221_1428,0.268696231086
2016_1221_1433,0.358449052135
2016_1221_1435,0.358265804309
2016_1221_1437,0.311459563497
2016_1221_1438,0.317637088309
2016_1221_1451,0.5
2016_1221_1452,0.350473964012
2016_1221_1453,0.341218528085
2016_1221_1455,0.306273611475
2016_1221_1458,0.337022521344
2016_1221_1462,0.307507166741
2016_1221_1463,0.411942003918
2016_1231_1233,0.433229598533
2016_1231_1234,0.448481047705
2016_1231_1235,0.478769280109
2016_1231_1242,0.492746770335
2016_1231_1246,0.409565425515
2016_1231_1268,0.5
2016_1231_1274,0.558331097437
2016_1231_1276,0.541363978037
2016_1231_1277,0.43760551975
2016_1231_1292,0.609656019004
2016_1231_1314,0.404024580582
2016_1231_1320,0.340048799164
2016_1231_1323,0.484096786294
2016_1231_1328,0.468607865516
2016_1231_1332,0.567789782036
2016_1231_1333,0.5
2016_1231_1338,0.611719707353
2016_1231_1344,0.633410669533
2016_1231_1345,0.537780712485
2016_1231_1355,0.542681400159
2016_1231_1371,0.659836767576
2016_1231_1372,0.437288200363
2016_1231_1380,0.607635698336
2016_1231_1386,0.694065004538
2016_1231_1392,0.458528504123
2016_1231_1393,0.523518615955
2016_1231_1396,0.409765250799
2016_1231_1400,0.393337624888
2016_1231_1401,0.551596564373
2016_1231_1403,0.701844200735
2016_1231_1409,0.651553851724
2016_1231_1421,0.675384468842
2016_1231_1423,0.627354968899
2016_1231_1425,0.711794408656
2016_1231_1428,0.360056890548
2016_1231_1433,0.530619725303
2016_1231_1435,0.472008779401
2016_1231_1437,0.550303080478
2016_1231_1438,0.356075562548
2016_1231_1451,0.655720076547
2016_1231_1452,0.590783344397
2016_1231_1453,0.455370151993
2016_1231_1455,0.339146013985
2016_1231_1458,0.426277198101
2016_1231_1462,0.524610207572
2016_1231_1463,0.567619953921
2016_1233_1234,0.44398867288
2016_1233_1235,0.539456334953
2016_1233_1242,0.466349339655
2016_1233_1246,0.468580181579
2016_1233_1268,0.5
2016_1233_1274,0.608092003181
2016_1233_1276,0.547760323835
2016_1233_1277,0.5
2016_1233_1292,0.606949562403
2016_1233_1314,0.452363786825
2016_1233_1320,0.468707706687
2016_1233_1323,0.492885571512
2016_1233_1328,0.473513799946
2016_1233_1332,0.490390456692
2016_1233_1333,0.588213529597
2016_1233_1338,0.582470446168
2016_1233_1344,0.629045650608
2016_1233_1345,0.482309582154
2016_1233_1355,0.548799154202
2016_1233_1371,0.647081253967
2016_1233_1372,0.538202342222
2016_1233_1380,0.5885986994
2016_1233_1386,0.609802311603
2016_1233_1392,0.519500397713
2016_1233_1393,0.510052641932
2016_1233_1396,0.493684820619
2016_1233_1400,0.4527623795
2016_1233_1401,0.588430884239
2016_1233_1403,0.677436949451
2016_1233_1409,0.657070472192
2016_1233_1421,0.690170477625
2016_1233_1423,0.682696001106
