id,pred
2016_1167_1234,0.293062723903
2016_1167_1235,0.352572042373
2016_1167_1242,0.318019351784
2016_1167_1246,0.300687864047
2016_1167_1268,0.339810312907
2016_1167_1274,0.39025770294
2016_1167_1276,0.308004258926
2016_1167_1277,0.334402808931
2016_1167_1292,0.374078188274
2016_1167_1314,0.336964638149
2016_1167_1320,0.357794999407
2016_1167_1323,0.318230182887
2016_1167_1328,0.332972157233
2016_1167_1332,0.329199713816
2016_1167_1333,0.400093814838
2016_1167_1338,0.333663883622
2016_1167_1344,0.344490232683
2016_1167_1345,0.45861491561
2016_1167_1355,0.297160594923
2016_1167_1371,0.411160705805
2016_1167_1372,0.339843501005
2016_1167_1380,0.382600470584
2016_1167_1386,0.381431545906
2016_1167_1392,0.335222691337
2016_1167_1393,0.331355138403
2016_1167_1396,0.443791013537
2016_1167_1400,0.339182377487
2016_1167_1401,0.490054643427
2016_1167_1403,0.704907292703
2016_1167_1409,0.3677750642
2016_1167_1421,0.394973732462
2016_1167_1423,0.473625443933
2016_1167_1425,0.506345159084
2016_1167_1428,0.356353722016
2016_1167_1433,0.329297460462
2016_1167_1435,0.474823009524
2016_1167_1437,0.340542201656
2016_1167_1438,0.388694254342
2016_1167_1451,0.348638066684
2016_1167_1452,0.38290360153
2016_1167_1453,0.341656523484
2016_1167_1455,0.36180594253
2016_1167_1458,0.347291858188
2016_1167_1462,0.353637831711
2016_1167_1463,0.447485129115
2016_1173_1181,0.285563044714
2016_1173_1192,0.701624593897
2016_1173_1195,0.46074373106
2016_1173_1201,0.670459322966
2016_1173_1211,0.303564568247
2016_1173_1214,0.639539567627
2016_1173_1218,0.612727997796
2016_1173_1221,0.634913549405
2016_1173_1231,0.419306725228
2016_1173_1233,0.481745247631
2016_1173_1234,0.379686044921
2016_1173_1235,0.348250126682
2016_1173_1242,0.352479197127
2016_1173_1246,0.314227280032
2016_1173_1268,0.482895487375
2016_1173_1274,0.511602684951
2016_1173_1276,0.425729714732
2016_1173_1277,0.401427825371
2016_1173_1292,0.454045497745
2016_1173_1314,0.41534623425
2016_1173_1320,0.467843750557
2016_1173_1323,0.459252145466
2016_1173_1328,0.476717169619
2016_1173_1332,0.484270008116
2016_1173_1333,0.615001654115
2016_1173_1338,0.448473384864
2016_1173_1344,0.523091602656
2016_1173_1345,0.616371248193
2016_1173_1355,0.395190982779
2016_1173_1371,0.634491832738
2016_1173_1372,0.373469773824
2016_1173_1380,0.466626093931
2016_1173_1386,0.575674793821
2016_1173_1392,0.4815620894
2016_1173_1393,0.433104678364
2016_1173_1396,0.645532190699
2016_1173_1400,0.489868477279
2016_1173_1401,0.589458269622
2016_1173_1403,0.738626688322
2016_1173_1409,0.521976441192
2016_1173_1421,0.56920129967
2016_1173_1423,0.691890239508
2016_1173_1425,0.714208292837
2016_1173_1428,0.449585494646
2016_1173_1433,0.359248017526
2016_1173_1435,0.596652597485
2016_1173_1437,0.358588278041
2016_1173_1438,0.475373983263
2016_1173_1451,0.521907063876
2016_1173_1452,0.583451257214
2016_1173_1453,0.484612974748
2016_1173_1455,0.419057156627
2016_1173_1458,0.441207936702
2016_1173_1462,0.509455035183
2016_1173_1463,0.604319165526
2016_1181_1192,0.610592730374
2016_1181_1195,0.639299553202
2016_1181_1201,0.720951644359
2016_1181_1211,0.671974792844
2016_1181_1214,0.697694055729
2016_1181_1218,0.726732414693
2016_1181_1221,0.710005835484
2016_1181_1231,0.696204903799
2016_1181_1233,0.627600438462
2016_1181_1234,0.667293124998
2016_1181_1235,0.612584636528
2016_1181_1242,0.663656007715
2016_1181_1246,0.627063795279
2016_1181_1268,0.674369454029
2016_1181_1274,0.66071039981
2016_1181_1276,0.653931885613
2016_1181_1277,0.646994187127
2016_1181_1292,0.685505245482
2016_1181_1314,0.698341791953
2016_1181_1320,0.669713631534
2016_1181_1323,0.6931745444
2016_1181_1328,0.69176568917
2016_1181_1332,0.716842644548
2016_1181_1333,0.711640403886
2016_1181_1338,0.649198405913
2016_1181_1344,0.6753557153
2016_1181_1345,0.718571759818
2016_1181_1355,0.647716166621
2016_1181_1371,0.704198380823
2016_1181_1372,0.672517071948
2016_1181_1380,0.670710370488
2016_1181_1386,0.701498806329
2016_1181_1392,0.671468141634
2016_1181_1393,0.644536246421
2016_1181_1396,0.687386089286
2016_1181_1400,0.671086455032
2016_1181_1401,0.72493704955
2016_1181_1403,0.704165688354
2016_1181_1409,0.664974081837
2016_1181_1421,0.719625801667
2016_1181_1423,0.720252689851
2016_1181_1425,0.706273232479
2016_1181_1428,0.672769078372
2016_1181_1433,0.65330731244
2016_1181_1435,0.706858288433
2016_1181_1437,0.624545474263
2016_1181_1438,0.632733614775
2016_1181_1451,0.683316635716
2016_1181_1452,0.679285274749
2016_1181_1453,0.65724689243
2016_1181_1455,0.644969585642
2016_1181_1458,0.674631246469
2016_1181_1462,0.688956796959
2016_1181_1463,0.685630048001
2016_1192_1195,0.290170022628
2016_1192_1201,0.359153468011
2016_1192_1211,0.402443463792
2016_1192_1214,0.317528154689
2016_1192_1218,0.260034153586
2016_1192_1221,0.345052822831
2016_1192_1231,0.300587075389
2016_1192_1233,0.306271498844
2016_1192_1234,0.277989536502
2016_1192_1235,0.34126518245
2016_1192_1242,0.342346370524
2016_1192_1246,0.356751662136
2016_1192_1268,0.306489142471
2016_1192_1274,0.30592038459
2016_1192_1276,0.317094758715
2016_1192_1277,0.329188084078
2016_1192_1292,0.269050892958
2016_1192_1314,0.348952032709
2016_1192_1320,0.275063912237
2016_1192_1323,0.311985274332
2016_1192_1328,0.285668403774
2016_1192_1332,0.29639448161
2016_1192_1333,0.252257508614
2016_1192_1338,0.305813142461
2016_1192_1344,0.268692123134
2016_1192_1345,0.290767698138
2016_1192_1355,0.297501132695
2016_1192_1371,0.280841059864
2016_1192_1372,0.368755846976
2016_1192_1380,0.266612557438
2016_1192_1386,0.302269061938
2016_1192_1392,0.366406190914
2016_1192_1393,0.298224596363
2016_1192_1396,0.321333164954
2016_1192_1400,0.260360128551
2016_1192_1401,0.321463960824
2016_1192_1403,0.441939825891
2016_1192_1409,0.27842438114
2016_1192_1421,0.308102649909
2016_1192_1423,0.363633100397
2016_1192_1425,0.262897009884
2016_1192_1428,0.274697585343
2016_1192_1433,0.340920967613
2016_1192_1435,0.335271942534
2016_1192_1437,0.37212769293
2016_1192_1438,0.288825717377
2016_1192_1451,0.267826129267
2016_1192_1452,0.337225353687
2016_1192_1453,0.336351078846
2016_1192_1455,0.381741697177
2016_1192_1458,0.341680273374
2016_1192_1462,0.262515839577
2016_1192_1463,0.337737469617
2016_1195_1201,0.645001813134
2016_1195_1211,0.314986683807
2016_1195_1214,0.581993171057
2016_1195_1218,0.562893073207
2016_1195_1221,0.590045327075
2016_1195_1231,0.394583891058
2016_1195_1233,0.483685658755
2016_1195_1234,0.35121403534
2016_1195_1235,0.348071302348
2016_1195_1242,0.336860587934
2016_1195_1246,0.290346626379
2016_1195_1268,0.422771473823
2016_1195_1274,0.474130147222
2016_1195_1276,0.375777966564
2016_1195_1277,0.362346144445
2016_1195_1292,0.428964367833
2016_1195_1314,0.401684790232
2016_1195_1320,0.425001706039
2016_1195_1323,0.409134043712
2016_1195_1328,0.454576537216
2016_1195_1332,0.452380177379
2016_1195_1333,0.566439926915
2016_1195_1338,0.394654039522
2016_1195_1344,0.471184112179
2016_1195_1345,0.566434895337
2016_1195_1355,0.368611396163
2016_1195_1371,0.582951254361
2016_1195_1372,0.352358443019
2016_1195_1380,0.449896140237
2016_1195_1386,0.522295898992
2016_1195_1392,0.422561913859
2016_1195_1393,0.387172100411
2016_1195_1396,0.598685502573
2016_1195_1400,0.44165124908
2016_1195_1401,0.57353773965
2016_1195_1403,0.716393353263
2016_1195_1409,0.473082666526
2016_1195_1421,0.520724047506
2016_1195_1423,0.648452236221
2016_1195_1425,0.680304798494
2016_1195_1428,0.411408937848
2016_1195_1433,0.34402946836
2016_1195_1435,0.564274946351
2016_1195_1437,0.344273623617
2016_1195_1438,0.492923257478
2016_1195_1451,0.469841085187
2016_1195_1452,0.555473670344
2016_1195_1453,0.427488429482
2016_1195_1455,0.385729353946
2016_1195_1458,0.396112526972
2016_1195_1462,0.457410935758
2016_1195_1463,0.557084571183
2016_1201_1211,0.323378176566
2016_1201_1214,0.407392415979
2016_1201_1218,0.37844376612
2016_1201_1221,0.428668977902
2016_1201_1231,0.32282568682
2016_1201_1233,0.414763752912
2016_1201_1234,0.308313101439
2016_1201_1235,0.31398811622
2016_1201_1242,0.310253004257
2016_1201_1246,0.307875270758
2016_1201_1268,0.346155021173
2016_1201_1274,0.333830216892
2016_1201_1276,0.316369251568
2016_1201_1277,0.30427999335
2016_1201_1292,0.318804597549
2016_1201_1314,0.327469865485
2016_1201_1320,0.314617359611
2016_1201_1323,0.327754516279
2016_1201_1328,0.336818686566
2016_1201_1332,0.331500940436
2016_1201_1333,0.435292744453
2016_1201_1338,0.317737197994
2016_1201_1344,0.348007802857
2016_1201_1345,0.465154541814
2016_1201_1355,0.317241665387
2016_1201_1371,0.409518876646
2016_1201_1372,0.310058801712
2016_1201_1380,0.307705793337
2016_1201_1386,0.361090143695
2016_1201_1392,0.322470941286
2016_1201_1393,0.320723653025
2016_1201_1396,0.442145115784
2016_1201_1400,0.345947611975
2016_1201_1401,0.400767401719
2016_1201_1403,0.726789593282
2016_1201_1409,0.342578289102
2016_1201_1421,0.396030217659
2016_1201_1423,0.474692774479
2016_1201_1425,0.55446726416
2016_1201_1428,0.318177247343
2016_1201_1433,0.311239005445
2016_1201_1435,0.403566376035
2016_1201_1437,0.334903605263
2016_1201_1438,0.363742219426
2016_1201_1451,0.337395042845
2016_1201_1452,0.386102709461
2016_1201_1453,0.322483962373
2016_1201_1455,0.350774611744
2016_1201_1458,0.328192333803
2016_1201_1462,0.344746185001
2016_1201_1463,0.388172312576
2016_1211_1214,0.687817823941
2016_1211_1218,0.69427064253
2016_1211_1221,0.704752519128
2016_1211_1231,0.682744167541
2016_1211_1233,0.647729564123
2016_1211_1234,0.657555840781
2016_1211_1235,0.610553626965
2016_1211_1242,0.641174211395
2016_1211_1246,0.621756078584
2016_1211_1268,0.672395009755
2016_1211_1274,0.694731901902
2016_1211_1276,0.660542773379
2016_1211_1277,0.655887960535
2016_1211_1292,0.703004883597
2016_1211_1314,0.651257333897
2016_1211_1320,0.69756247086
2016_1211_1323,0.677233058916
2016_1211_1328,0.669738666765
2016_1211_1332,0.688383646415
2016_1211_1333,0.694582247334
2016_1211_1338,0.684829751549
2016_1211_1344,0.670741074983
2016_1211_1345,0.710927838009
2016_1211_1355,0.641814767965
2016_1211_1371,0.683392113331
2016_1211_1372,0.655674329541
2016_1211_1380,0.689398914071
2016_1211_1386,0.70412353952
2016_1211_1392,0.690984962961
2016_1211_1393,0.680002829336
2016_1211_1396,0.66206057625
2016_1211_1400,0.674304269561
2016_1211_1401,0.720120227479
2016_1211_1403,0.681777132845
2016_1211_1409,0.67458183681
2016_1211_1421,0.688043152904
2016_1211_1423,0.705839783845
2016_1211_1425,0.674075184625
2016_1211_1428,0.678233693895
2016_1211_1433,0.621476547534
2016_1211_1435,0.715673450659
2016_1211_1437,0.595179220656
2016_1211_1438,0.6551407495
2016_1211_1451,0.676716596324
2016_1211_1452,0.657637206942
2016_1211_1453,0.677579370379
2016_1211_1455,0.656450983851
2016_1211_1458,0.698343741664
2016_1211_1462,0.680713112269
2016_1211_1463,0.697699000815
2016_1214_1218,0.444464011754
2016_1214_1221,0.486256033016
2016_1214_1231,0.330772532905
2016_1214_1233,0.380803635559
2016_1214_1234,0.306342296092
2016_1214_1235,0.288429721643
2016_1214_1242,0.297482491354
2016_1214_1246,0.282576912881
2016_1214_1268,0.366948114817
2016_1214_1274,0.395011936894
2016_1214_1276,0.344951767785
2016_1214_1277,0.332738761901
2016_1214_1292,0.32778488077
2016_1214_1314,0.322856010304
2016_1214_1320,0.351343030061
2016_1214_1323,0.345696794038
2016_1214_1328,0.373151676016
2016_1214_1332,0.363407576103
2016_1214_1333,0.452045053362
2016_1214_1338,0.356272290467
2016_1214_1344,0.411195356268
2016_1214_1345,0.472793252871
2016_1214_1355,0.330113096303
2016_1214_1371,0.5
2016_1214_1372,0.310981458278
2016_1214_1380,0.333383040886
2016_1214_1386,0.432121868751
2016_1214_1392,0.37212983667
2016_1214_1393,0.345254152512
2016_1214_1396,0.509287755489
2016_1214_1400,0.381361695539
2016_1214_1401,0.437635066994
2016_1214_1403,0.688266067976
2016_1214_1409,0.415440147572
2016_1214_1421,0.404340376609
2016_1214_1423,0.535566780188
2016_1214_1425,0.586784394515
2016_1214_1428,0.338595111989
2016_1214_1433,0.311778360426
2016_1214_1435,0.462231549118
2016_1214_1437,0.332354547901
2016_1214_1438,0.358153168342
2016_1214_1451,0.406235928033
2016_1214_1452,0.439520230741
2016_1214_1453,0.387901201869
2016_1214_1455,0.360535019255
2016_1214_1458,0.346042844227
2016_1214_1462,0.391278217894
2016_1214_1463,0.488620665384
2016_1218_1221,0.591324029366
2016_1218_1231,0.308977192249
2016_1218_1233,0.322359429382
2016_1218_1234,0.306887846608
2016_1218_1235,0.287484378986
2016_1218_1242,0.314791034506
2016_1218_1246,0.307500375346
2016_1218_1268,0.447707252603
2016_1218_1274,0.381757020778
2016_1218_1276,0.3662241261
2016_1218_1277,0.337972086776
2016_1218_1292,0.355099003891
2016_1218_1314,0.380599111137
2016_1218_1320,0.374356916807
2016_1218_1323,0.408900908523
2016_1218_1328,0.380859824846
2016_1218_1332,0.376076881107
2016_1218_1333,0.536122249136
2016_1218_1338,0.357688497417
2016_1218_1344,0.464793306417
2016_1218_1345,0.5490097635
2016_1218_1355,0.348266450562
2016_1218_1371,0.597420187222
2016_1218_1372,0.344510010274
2016_1218_1380,0.362678623935
2016_1218_1386,0.49385088754
2016_1218_1392,0.40724250373
2016_1218_1393,0.337622176945
2016_1218_1396,0.596291860434
2016_1218_1400,0.439571909917
2016_1218_1401,0.528628662833
2016_1218_1403,0.751692954001
2016_1218_1409,0.415453382314
2016_1218_1421,0.482534407137
2016_1218_1423,0.618798568957
2016_1218_1425,0.670795145287
2016_1218_1428,0.438093119589
2016_1218_1433,0.33843205373
2016_1218_1435,0.52561586115
2016_1218_1437,0.348424693809
2016_1218_1438,0.290003015566
2016_1218_1451,0.440145913029
2016_1218_1452,0.530528075495
2016_1218_1453,0.390270699294
2016_1218_1455,0.347414410275
2016_1218_1458,0.356237720759
2016_1218_1462,0.450521778911
2016_1218_1463,0.556001320958
2016_1221_1231,0.343552607325
2016_1221_1233,0.416377350416
2016_1221_1234,0.32910763941
2016_1221_1235,0.320905096144
2016_1221_1242,0.297014099557
2016_1221_1246,0.283995555129
2016_1221_1268,0.366149284395
2016_1221_1274,0.425758922659
2016_1221_1276,0.353898448605
2016_1221_1277,0.342494165773
2016_1221_1292,0.349429186133
2016_1221_1314,0.333391583169
2016_1221_1320,0.377619961772
2016_1221_1323,0.343690822379
2016_1221_1328,0.380155711343
2016_1221_1332,0.376434021974
2016_1221_1333,0.463437837811
2016_1221_1338,0.379625244509
2016_1221_1344,0.426334740285
2016_1221_1345,0.47398222946
2016_1221_1355,0.340439842582
2016_1221_1371,0.5
2016_1221_1372,0.306661273867
2016_1221_1380,0.361475594423
2016_1221_1386,0.439023196912
2016_1221_1392,0.373178208346
2016_1221_1393,0.375631837391
2016_1221_1396,0.5
2016_1221_1400,0.405710288303
2016_1221_1401,0.440213566262
2016_1221_1403,0.676084192461
2016_1221_1409,0.444594193381
2016_1221_1421,0.428676263108
2016_1221_1423,0.522847804581
2016_1221_1425,0.599675852563
2016_1221_1428,0.352468836343
2016_1221_1433,0.316218248001
2016_1221_1435,0.474864527153
2016_1221_1437,0.336717016634
2016_1221_1438,0.404841623649
2016_1221_1451,0.420783783112
2016_1221_1452,0.409856754117
2016_1221_1453,0.402151830369
2016_1221_1455,0.366186479475
2016_1221_1458,0.350600160329
2016_1221_1462,0.399507687866
2016_1221_1463,0.5
2016_1231_1233,0.535435654895
2016_1231_1234,0.56113007819
2016_1231_1235,0.491720197239
2016_1231_1242,0.552500070916
2016_1231_1246,0.508536521109
2016_1231_1268,0.621343113397
2016_1231_1274,0.538411673152
2016_1231_1276,0.577190264448
2016_1231_1277,0.54326950982
2016_1231_1292,0.536441661323
2016_1231_1314,0.608495677912
2016_1231_1320,0.545394798097
2016_1231_1323,0.628568511448
2016_1231_1328,0.638552622835
2016_1231_1332,0.647722263148
2016_1231_1333,0.695343715719
2016_1231_1338,0.536598288015
2016_1231_1344,0.648144307193
2016_1231_1345,0.684412121584
2016_1231_1355,0.57599626104
2016_1231_1371,0.714663065933
2016_1231_1372,0.545271341622
2016_1231_1380,0.543411696824
2016_1231_1386,0.659825258355
2016_1231_1392,0.584387732721
2016_1231_1393,0.514538657745
2016_1231_1396,0.70291599737
2016_1231_1400,0.619528568523
2016_1231_1401,0.648458636813
2016_1231_1403,0.735870460359
2016_1231_1409,0.616143789815
2016_1231_1421,0.703226742366
2016_1231_1423,0.749328664803
2016_1231_1425,0.736783247253
2016_1231_1428,0.588447987793
2016_1231_1433,0.559682978363
2016_1231_1435,0.635303829687
2016_1231_1437,0.543970542946
2016_1231_1438,0.407561176783
2016_1231_1451,0.644763914773
2016_1231_1452,0.671260391105
2016_1231_1453,0.585033459971
2016_1231_1455,0.525930197333
2016_1231_1458,0.536740307525
2016_1231_1462,0.647878438043
2016_1231_1463,0.655798144928
2016_1233_1234,0.411366037575
2016_1233_1235,0.393361775469
2016_1233_1242,0.421088679053
2016_1233_1246,0.446147365468
2016_1233_1268,0.560098106369
2016_1233_1274,0.512055445864
2016_1233_1276,0.5
2016_1233_1277,0.453680663201
2016_1233_1292,0.5
2016_1233_1314,0.477782649258
2016_1233_1320,0.52393928674
2016_1233_1323,0.528557912906
2016_1233_1328,0.446686228224
2016_1233_1332,0.479858698993
2016_1233_1333,0.597905509328
2016_1233_1338,0.516011733056
2016_1233_1344,0.536685330758
2016_1233_1345,0.563402204742
2016_1233_1355,0.453437139187
2016_1233_1371,0.602103376231
2016_1233_1372,0.447320039997
2016_1233_1380,0.5
2016_1233_1386,0.558939962934
2016_1233_1392,0.548887379627
2016_1233_1393,0.5
2016_1233_1396,0.628918289216
2016_1233_1400,0.531319254716
2016_1233_1401,0.610701305655
2016_1233_1403,0.634806963503
2016_1233_1409,0.492277416753
2016_1233_1421,0.674189597782
2016_1233_1423,0.64305083354
2016_1233_1425,0.665578513197
2016_1233_1428,0.571206546494
2016_1233_1433,0.42981816281
2016_1233_1435,0.588825103983
2016_1233_1437,0.44961597222
2016_1233_1438,0.459779883627
2016_1233_1451,0.509933194824
2016_1233_1452,0.578197109855
2016_1233_1453,0.512138523555
2016_1233_1455,0.47578901745
2016_1233_1458,0.50608924951
2016_1233_1462,0.513829629541
2016_1233_1463,0.605075040974
2016_1234_1235,0.403818657451
2016_1234_1242,0.453064829229
2016_1234_1246,0.417007955574
2016_1234_1268,0.5799258479
2016_1234_1274,0.557246048051
2016_1234_1276,0.529386230397
2016_1234_1277,0.494978870218
2016_1234_1292,0.526230645347
2016_1234_1314,0.51155774919
2016_1234_1320,0.538683494667
2016_1234_1323,0.568775829214
2016_1234_1328,0.577987022616
2016_1234_1332,0.584591561031
2016_1234_1333,0.685511418862
2016_1234_1338,0.525304590047
2016_1234_1344,0.619122813686
2016_1234_1345,0.678110424797
2016_1234_1355,0.507731846438
2016_1234_1371,0.701150775442
2016_1234_1372,0.474469801777
2016_1234_1380,0.532766894116
2016_1234_1386,0.651959867511
2016_1234_1392,0.567886465288
2016_1234_1393,0.506588654694
2016_1234_1396,0.697766638013
2016_1234_1400,0.584767266746
2016_1234_1401,0.6454367527
2016_1234_1403,0.74042187323
2016_1234_1409,0.598785381295
2016_1234_1421,0.64838275947
2016_1234_1423,0.749091988692
2016_1234_1425,0.744672111958
2016_1234_1428,0.542663796277
2016_1234_1433,0.464476230206
2016_1234_1435,0.642666635848
2016_1234_1437,0.456992950942
2016_1234_1438,0.486871795044
2016_1234_1451,0.616625408067
2016_1234_1452,0.651627812722
2016_1234_1453,0.567539918708
2016_1234_1455,0.5
2016_1234_1458,0.519722497838
2016_1234_1462,0.606846237429
2016_1234_1463,0.653177405097
2016_1235_1242,0.531055101383
2016_1235_1246,0.51058843951
2016_1235_1268,0.637968509624
2016_1235_1274,0.581691930384
2016_1235_1276,0.576174444179
2016_1235_1277,0.548443519177
2016_1235_1292,0.579603735972
2016_1235_1314,0.609938983179
2016_1235_1320,0.590980641669
2016_1235_1323,0.633772444575
2016_1235_1328,0.602948929466
2016_1235_1332,0.633019426863
2016_1235_1333,0.693427939073
2016_1235_1338,0.573225389063
2016_1235_1344,0.636214730564
2016_1235_1345,0.669037647824
2016_1235_1355,0.561165318213
2016_1235_1371,0.691906016033
2016_1235_1372,0.556155945441
2016_1235_1380,0.57325381411
2016_1235_1386,0.647856464686
2016_1235_1392,0.610011285196
2016_1235_1393,0.558344561019
2016_1235_1396,0.711585862451
2016_1235_1400,0.615865361289
2016_1235_1401,0.675956423182
2016_1235_1403,0.68426993389
2016_1235_1409,0.585500821857
2016_1235_1421,0.738250540591
2016_1235_1423,0.727591662548
2016_1235_1425,0.709053262257
2016_1235_1428,0.640653035668
2016_1235_1433,0.555773990519
2016_1235_1435,0.653931128059
2016_1235_1437,0.547933175542
2016_1235_1438,0.522615342086
2016_1235_1451,0.624604492141
2016_1235_1452,0.668040339991
2016_1235_1453,0.587697603399
2016_1235_1455,0.543135294712
2016_1235_1458,0.571153922767
2016_1235_1462,0.629852352453
2016_1235_1463,0.667771466406
2016_1242_1246,0.52185883742
2016_1242_1268,0.639339569625
2016_1242_1274,0.609484512608
2016_1242_1276,0.59979461146
2016_1242_1277,0.575811171946
2016_1242_1292,0.600794603854
2016_1242_1314,0.632272976017
2016_1242_1320,0.603016950372
2016_1242_1323,0.646183408748
2016_1242_1328,0.652497600604
2016_1242_1332,0.677166191942
2016_1242_1333,0.703975874709
2016_1242_1338,0.588344864649
2016_1242_1344,0.650093521614
2016_1242_1345,0.7038064824
2016_1242_1355,0.581568495793
2016_1242_1371,0.706288708956
2016_1242_1372,0.572358425589
2016_1242_1380,0.601457957954
2016_1242_1386,0.685650588684
2016_1242_1392,0.628370617444
2016_1242_1393,0.570274808884
2016_1242_1396,0.703651829101
2016_1242_1400,0.630320172191
2016_1242_1401,0.680802292832
2016_1242_1403,0.715480474674
2016_1242_1409,0.643762284655
2016_1242_1421,0.714986768265
2016_1242_1423,0.744151751357
2016_1242_1425,0.722600957907
2016_1242_1428,0.603302667599
2016_1242_1433,0.565197413845
2016_1242_1435,0.674191391906
2016_1242_1437,0.537647585052
2016_1242_1438,0.522536262139
2016_1242_1451,0.657713880569
2016_1242_1452,0.676745088303
2016_1242_1453,0.62264192917
2016_1242_1455,0.565445796767
2016_1242_1458,0.597136577844
2016_1242_1462,0.655947900587
2016_1242_1463,0.674296092811
2016_1246_1268,0.635461463119
2016_1246_1274,0.701727432063
2016_1246_1276,0.592745256052
2016_1246_1277,0.58896467367
2016_1246_1292,0.656914042483
2016_1246_1314,0.57716554921
2016_1246_1320,0.667668792896
2016_1246_1323,0.628663137043
2016_1246_1328,0.634506635575
2016_1246_1332,0.658133832807
2016_1246_1333,0.712257539758
2016_1246_1338,0.641779857302
2016_1246_1344,0.660930082242
2016_1246_1345,0.71788478267
2016_1246_1355,0.548372552464
2016_1246_1371,0.71437574714
2016_1246_1372,0.536669300829
2016_1246_1380,0.668412973328
2016_1246_1386,0.716480793658
2016_1246_1392,0.652009311602
2016_1246_1393,0.627455516538
2016_1246_1396,0.719348733788
2016_1246_1400,0.646154619709
2016_1246_1401,0.708506442494
2016_1246_1403,0.676765373369
2016_1246_1409,0.683063466401
2016_1246_1421,0.7007646251
2016_1246_1423,0.732513125432
2016_1246_1425,0.718895525328
2016_1246_1428,0.621598908878
2016_1246_1433,0.512923345666
2016_1246_1435,0.724586018611
2016_1246_1437,0.483190855578
2016_1246_1438,0.659028667434
2016_1246_1451,0.678730553436
2016_1246_1452,0.660512674775
2016_1246_1453,0.6574672311
2016_1246_1455,0.569328530427
2016_1246_1458,0.625559904314
2016_1246_1462,0.666752533487
2016_1246_1463,0.719984178818
2016_1268_1274,0.523921991194
2016_1268_1276,0.457566869345
2016_1268_1277,0.442289029189
2016_1268_1292,0.432992480106
2016_1268_1314,0.451546401352
2016_1268_1320,0.47035316076
2016_1268_1323,0.476599135602
2016_1268_1328,0.51566430201
2016_1268_1332,0.526381457735
2016_1268_1333,0.596267622166
2016_1268_1338,0.474004528604
2016_1268_1344,0.545302889698
2016_1268_1345,0.586787955643
2016_1268_1355,0.430717196708
2016_1268_1371,0.631188899546
2016_1268_1372,0.399187413442
2016_1268_1380,0.452265990523
2016_1268_1386,0.577952239137
2016_1268_1392,0.5
2016_1268_1393,0.454143922155
2016_1268_1396,0.645365729627
2016_1268_1400,0.5
2016_1268_1401,0.532657027386
2016_1268_1403,0.673333020546
2016_1268_1409,0.554660130512
2016_1268_1421,0.60844275229
2016_1268_1423,0.675366558049
2016_1268_1425,0.682924312802
2016_1268_1428,0.444097433592
2016_1268_1433,0.40558649359
2016_1268_1435,0.566231175716
2016_1268_1437,0.406153075191
2016_1268_1438,0.440386344573
2016_1268_1451,0.552748652707
2016_1268_1452,0.557486283294
2016_1268_1453,0.522660773294
2016_1268_1455,0.446866398223
2016_1268_1458,0.448883929315
2016_1268_1462,0.527306069468
2016_1268_1463,0.608551635939
2016_1274_1276,0.462977346203
2016_1274_1277,0.46533905449
2016_1274_1292,0.560729079301
2016_1274_1314,0.428897467596
2016_1274_1320,0.571880660456
2016_1274_1323,0.490976233243
2016_1274_1328,0.526988227262
2016_1274_1332,0.521936483875
2016_1274_1333,0.64689540442
2016_1274_1338,0.518325916543
2016_1274_1344,0.586270140567
2016_1274_1345,0.657849896678
2016_1274_1355,0.436636106539
2016_1274_1371,0.66391042781
2016_1274_1372,0.387431213307
2016_1274_1380,0.589261809296
2016_1274_1386,0.608832100495
2016_1274_1392,0.477695087744
2016_1274_1393,0.514110990979
2016_1274_1396,0.677034850371
2016_1274_1400,0.57218915793
2016_1274_1401,0.641312773739
2016_1274_1403,0.727424631847
2016_1274_1409,0.605211663625
2016_1274_1421,0.560280956773
2016_1274_1423,0.632221187878
2016_1274_1425,0.715317006834
2016_1274_1428,0.538930965747
2016_1274_1433,0.403980913299
2016_1274_1435,0.656707796643
2016_1274_1437,0.381987955896
2016_1274_1438,0.552262585946
2016_1274_1451,0.5869826939
2016_1274_1452,0.596848673346
2016_1274_1453,0.52737273981
2016_1274_1455,0.43047627332
2016_1274_1458,0.46951955713
2016_1274_1462,0.585167389111
2016_1274_1463,0.668875871673
2016_1276_1277,0.463425783033
2016_1276_1292,0.50741731224
2016_1276_1314,0.449695588037
2016_1276_1320,0.532783549856
2016_1276_1323,0.5
2016_1276_1328,0.541415276678
2016_1276_1332,0.546569668541
2016_1276_1333,0.648767687382
2016_1276_1338,0.51544399316
2016_1276_1344,0.583718136314
2016_1276_1345,0.642221812548
2016_1276_1355,0.451588253729
2016_1276_1371,0.668737848341
2016_1276_1372,0.412408648605
2016_1276_1380,0.528512307465
2016_1276_1386,0.626663082418
2016_1276_1392,0.532041804718
2016_1276_1393,0.5
2016_1276_1396,0.677967588717
2016_1276_1400,0.545026790218
2016_1276_1401,0.611883017855
2016_1276_1403,0.698543503373
2016_1276_1409,0.592964921009
2016_1276_1421,0.616807376854
2016_1276_1423,0.710335486027
2016_1276_1425,0.720625619767
2016_1276_1428,0.5
2016_1276_1433,0.408243615987
2016_1276_1435,0.632850484388
2016_1276_1437,0.402447317101
2016_1276_1438,0.541417012373
2016_1276_1451,0.589344432038
2016_1276_1452,0.60367215832
